Property ID,12 months of energy data provided,Energy Space Served,12 months of water data provided,Water Space Served,State,Region,CDD,HDD,Year Built,Primary Property Type,Primary Resident Population,Government Subsidies,Utility Subsidies,Rent-controlled/rent stabilized?,Affordable?,Green building certification?,Fitness Center,Fitness Center Energy Included?,Outdoor recreation area with lights?,Outdoor rec lights energy included?,Unmetered water sources,Total amount of irrigated areas ,Units for irrigated areas,Types of irrigated areas,Other irrigated areas,Total gross floor area,Common Area Floor Area ,Total gross rentable retail and commercial floor area,Total open parking floor area,Total non-enclosed parking floor area ,Total enclosed parking floor area,Parking hours per week,Presence of parking,Building Type #1,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #2,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #3,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #4,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #5,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #6,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #7,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #8,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #9,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #10,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #11,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #12,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,Building Type #13,"If other, please specify",Number of buildings this applies to,Number of floors above existing grade plan,Number of floors below existing grade plan,Number of units per building,*Total number of studio units,*Total number of 1 bedroom units,*Total number of 2 bedroom units,*Total number of 3 bedroom units,*Total number of 4 bedroom units,Total average physical occupancy,Building Type (Property Level),Total number of units,Unit Range,Unit Density,Number of BRs,Bedrooms/Unit,Average Floor Area/Unit,Pool type #1,"If other, please specify:",Pool location,Is the pool heated?,Energy consumption and cost included?,Water consumption and cost included?,Number of months in use in 2011,How many pools does this apply to?,Pool type #2,"If other, please specify:",Pool location,Is the pool heated?,Energy consumption and cost included?,Water consumption and cost included?,Number of months in use in 2011,How many pools does this apply to?,Pool type #3,"If other, please specify:",Pool location,Is the pool heated?,Energy consumption and cost included?,Water consumption and cost included?,Number of months in use in 2011,How many pools does this apply to?,Presence of a pool,"
Number of Dishwasher Hookups",Presence of a Dishwasher,Location of Dishwashers ,Number of Laundry Hookups,Presence of Laundry Hookups,Location of Laundry Hookups,Number of Elevators,Number of resident bathrooms,Common area restrooms,Total number of computers in common area,Presences of on-site commercial cooking,Number of walk-in refrigeration/freezer units,Percentage of all residential units have kitchens,Percent of gross floor area that is heated,Percent of gross floor area that is cooled,Who pays hot water?,Who pays plugload?,Who pays cooling?,Who pays heating system?,Residential hot water system,Other hot water system,Primary hot water fuel type ,Other hot water fuel type,Residential Cooling System,Other cooling system,Presence of commercial cooling tower,Residential heating system,Other residential heating system,Renovation 1 (year):,Type of renovation,Other type of renovation,Renovation of Energy Systems,Electricity Site kBtu,Electricity Source kBtu,"Electricity Cost
",Natural Gas Site kBtu,Natural Gas Source kBtu,Natural Gas Cost,Fuel Oil Site kBtu,Fuel Oil Type,Fuel Oil Source kBtu,Fuel Oil Cost,District Steam Site kBtu,District Steam Source kBtu,District Steam Cost,Other Site kBtu,Other Source kBtu,Other Cost,Total SITE kBtu,Total SOURCE kBtu,Total Cost,"Site EUI
(using Total gross floor area)","Source EUI 
(using Total gross floor area)",Site Energy/Unit (kBtu/Unit),Source Energy/Unit (kBtu/Unit),Energy Cost ($)/sq. ft. ,Energy Cost ($)/Unit,"Indoor Use Meters
Gallons","Indoor Use Meters
Cost","Outdoor Use Meters
Gallons","Outdoor Use Meters
Cost","All Uses Meters
Gallons","All Uses Meters
Cost",Total Water Use (Gal),Total Water Use Intensity (gal/sq. ft.),Total Water (gal/unit/day),Total Water Cost,Water Cost ($/sq. ft.),Water Cost ($/Unit),Analyzed in ENERGY STAR Score for Multifamily,Survey Weights for ENERGY STAR score analysis
799,Y,Common space only,N,Not providing water,FL,South,4578,110,1981-1990,Rental,No majority/general purpose housing,N,N,N,Market Rate,Not Provided,Y ,Not Provided,Y ,Not Provided,Other,"-9,999.00",Not Provided,Not Provided,Not Provided,"827,640","2,500","169,503",0,0,0,168,Y,Garden,Not Provided,30,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,0,167,137,0,0,90-100%,Low-rise,304,300+,0.37,441,1.5,"2,723",Recreational,Not Provided,Outdoor,N,Not Provided,Not Provided,10,1,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,12,1,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y,-9999,Y,Residential,Not Provided,Y,Residential,-9999,-9999,-9999,-9999,N,Not Provided,-9999%,90-100%,90-100%,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,Not Provided,Not Provided,No/No Response,"815,982","2,562,184","-$9,999.00",0,0,$0.00,0,Not Provided,0,$0.00,0,0,$0.00,0,0,$130.00,"815,982","2,562,184","-$9,999.00",1.0,3.1,"2,684","8,428","-$9,999.00","-$9,999.00","-9,999","-$9,999.00","-9,999","-$9,999.00","-9,999","-$9,999.00","-9,999","-9,999.0","-9,999.0","-$9,999.00","-$9,999.00","-$9,999.00",N,-9999.00
800,Y,Common space only,Y,Indoor/Outdoor,SC,South,2469,1842,1981-1990,Rental,No majority/general purpose housing,N,N,N,Market Rate,Not Provided,Y ,Y ,Not Provided,Not Provided,Not Provided,0.00,Acres,Open Space/Grass Lawns,Not Provided,"324,600","10,000",0,"61,875",0,0,168,Y,Garden,Not Provided,19,2,0,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,0,128,176,0,0,80-90%,Low-rise,304,300+,0.94,480,1.6,"1,068",Recreational,Not Provided,Outdoor,N,Y ,Y ,12,2,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y,304,Y,Residential,312,Y,Residential and Common Area,0,480,4,5,N,0,100%,90-100%,90-100%,Not Provided,Tenant – directly or individually metered,Not Provided,Tenant – directly or individually metered,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,Not Provided,Not Provided,No/No Response,"745,582","2,341,128","$35,012.59","38,243","40,155",$700.87,0,Not Provided,0,$0.00,0,0,$0.00,0,0,$0.00,"783,825","2,381,283","$35,713.47",2.4,7.3,"2,578","7,833",$0.11,$117.48,0,$0.00,0,$0.00,"12,896,182","$137,661.49","12,896,182",39.7,116.2,"$137,661.49",$0.42,$452.83,N,-9999.00
801,Y,Common space only,Y,Indoor/Outdoor,GA,South,1971,2838,1981-1990,Rental,No majority/general purpose housing,N,N,Y ,Affordable,None,Y ,Y ,Y ,Y ,None,"1,200.00",Square footage,Garden/Shrub/Flower beds,Not Provided,"259,680","3,000",0,"-9,999",0,0,168,Y,Garden,Not Provided,1,1,0,-9999,Garden,Not Provided,8,2,0,16,Garden,Not Provided,8,2,1,20,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,68,84,152,0,0,90-100%,Low-rise,304,300+,1.17,456,1.5,854,Recreational,Not Provided,Outdoor,N,Y ,Y ,8,2,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y,305,Y,Residential,312,Y,Residential,0,803,2,5,N,0,100%,90-100%,90-100%,Owner – master metered or invoiced,Tenant – directly or individually metered,Tenant – directly or individually metered,Tenant – directly or individually metered,Domestic Hot Water heater tank (standard),Not Provided,Electricity,Not Provided,Individual Split System (air source heat pump),Not Provided,N,Individual Split System (air source heat pump),Not Provided,-9999,Not Provided,Not Provided,No/No Response,"619,275","1,944,524","$35,452.70",0,0,$0.00,0,Not Provided,0,$0.00,0,0,$0.00,0,0,$165.00,"619,275","1,944,524","$35,452.70",2.4,7.5,"2,037","6,396",$0.14,$116.62,0,$0.00,0,$0.00,"15,418,400","$36,553.92","15,418,400",59.4,139.0,"$36,553.92",$0.14,$120.24,N,-9999.00
802,Y,Common space only,Y,Indoor/Outdoor,PA,Northeast,1254,4869,1961-1970,Rental,No majority/general purpose housing,Not Provided,N,N,Market Rate,None,N,Not Provided,N,Not Provided,None,300.00,Square footage,Open Space/Grass Lawns,Not Provided,"215,866","10,793","10,254","57,600","57,600",0,168,Y,Garden,Not Provided,34,-9999,-9999,9,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,0,244,60,0,0,95.0%,Low-rise,304,300+,1.41,364,1.2,710,Recreational,Not Provided,Outdoor,N,Y ,Y ,4,1,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y,304,Y,Residential,0,N,Not Provided,-9999,364,1,4,N,0,100%,90-100%,90-100%,Owner – master metered or invoiced,Tenant – directly or individually metered,Tenant – directly or individually metered,Tenant – directly or individually metered,Domestic Hot Water heater tank (standard),Not Provided,Natural Gas,Not Provided,Individual Split System (air source heat pump),Not Provided,N,Forced Air Furnace,Not Provided,-9999,Not Provided,Not Provided,No/No Response,"122,509","384,679","$5,900.12",0,0,$0.00,0,Not Provided,0,$0.00,0,0,$0.00,0,0,$0.00,"122,509","384,679","$5,900.12",0.6,1.8,403,"1,265",$0.03,$19.41,0,$0.00,0,$0.00,"7,730,959","$63,971.88","7,730,959",35.8,69.7,"$63,971.88",$0.30,$210.43,N,-9999.00
803,Y,Common space only,Y,Indoor/Outdoor,CO,West,789,6096,1991-2000,Rental,No majority/general purpose housing,N,N,N,Market Rate,Not Provided,Y,Y,N,Not Provided,Not Provided,"-9,999.00",Not Provided,Open Space/Grass/Lawns,"Flower beds, Trees, shrubs","338,706","-9,999",0,"-9,999","-9,999","90,400",168,Y,Townhouse,Not Provided,30,3,1,16,Garden,Not Provided,7,2,0,6,Other,Clubhouse,1,2,0,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,0,126,170,8,0,90-100%,Mixed,304,300+,0.90,490,1.6,"1,114",Recreational,Not Provided,Outdoor,Y ,Y ,Y ,12,1,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y,304,Y,Residential,304,Y,Residential,0,754,4,7,N,0,100%,90-100%,90-100%,Tenant through RUBS,Tenant – directly or individually metered,Tenant – directly or individually metered,Tenant – directly or individually metered,Domestic Hot Water heater tank (standard),Not Provided,Natural Gas,Not Provided,Central System - Electric Chiller - Air Cooled,Not Provided,N,Forced Air Furnace,Not Provided,2009,"Cosmetic (Kitchen cabinets, flooring, wall coverings, etc.)",Not Provided,No/No Response,"1,042,434","3,273,241","$37,293.97","4,604,523","4,834,749","$25,060.11",0,Not Provided,0,$0.00,0,0,$0.00,0,0,$216.00,"5,646,956","8,107,990","$62,354.08",16.7,23.9,"18,576","26,671",$0.18,$205.11,0,$0.00,0,$0.00,"20,820,377","$140,714.56","20,820,377",61.5,187.6,"$140,714.56",$0.42,$462.88,N,-9999.00
804,Y,Common space only,Y,Indoor/Outdoor,CO,West,789,6096,1991-2000,Rental,No majority/general purpose housing,N,N,N,Market Rate,Not Provided,N,Not Provided,N,Not Provided,None,"-9,999.00",Not Provided,Not Provided,Not Provided,"340,840",0,0,"-9,999","-9,999","-9,999",-9999,Not Provided,Low-rise,Not Provided,38,-9999,-9999,-9999,Low-rise,Not Provided,1,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,0,134,142,28,0,90-100%,Low-rise,304,300+,0.89,502,1.7,"1,121",Recreational,Not Provided,outdoor,Y ,Not Provided,Not Provided,4,1,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y,-9999,Y,Residential,Not Provided,Y,Residential,-9999,-9999,-9999,-9999,N,Not Provided,-9999%,90-100%,90-100%,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,Not Provided,Not Provided,No/No Response,"1,036,684","3,255,189","$35,751.14","1,008,206","1,058,617","$7,108.65",0,Not Provided,0,$0.00,0,0,$0.00,0,0,$147.00,"2,044,891","4,313,806","$42,859.79",6.0,12.7,"6,727","14,190",$0.13,$140.99,"9,493,400","$100,282.28","17,086,400","$127,364.50",0,$0.00,"26,579,800",78.0,239.5,"$227,646.78",$0.67,$748.84,N,-9999.00
805,Y,Common space only,Y,Indoor/Outdoor,CA,West,4238,988,2001-2010,Rental,No majority/general purpose housing,N,N,N,Market Rate,None,Y ,Y ,N,Not Provided,None,"-9,999.00",Not Provided,Not Provided,Not Provided,"334,709","32,846",0,"29,484","51,678","7,600",168,Y,Garden,Not Provided,23,2,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,-9999,121,171,14,0,90-100%,Low-rise,306,300+,0.91,505,1.7,"1,094",Not Provided,Not Provided,Outdoor,Not Provided,Not Provided,Not Provided,-9999,1,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y ,306,Y,Residential,306,Y,Residential,0,491,-9999,-9999,N,0,100%,90-100%,90-100%,Tenant – directly or individually metered,Tenant – directly or individually metered,Tenant – directly or individually metered,Tenant – directly or individually metered,Domestic Hot Water heater tank (standard),Not Provided,Natural Gas,Not Provided,Other,Hydronic,Not Provided,Hot Water Boiler - Radiator/Baseboard,Not Provided,-9999,Not Provided,Not Provided,No/No Response,"1,063,318","3,338,819","$51,221.20","1,321,631","1,387,713","$14,157.54",0,Not Provided,0,$0.00,0,0,$0.00,0,0,$0.00,"2,384,949","4,726,531","$65,378.74",7.1,14.1,"7,794","15,446",$0.20,$213.66,0,$0.00,0,$0.00,"25,180,108","$66,170.09","25,180,108",75.2,225.4,"$66,170.09",$0.20,$216.24,N,-9999.00
806,Y,Common space only,Y,Indoor,TX,South,3671,1383,2001-2010,Rental,No majority/general purpose housing,N,N,N,Market Rate,None,Y ,Y ,N,Not Provided,None,"-9,999.00",Not Provided,Not Provided,Not Provided,"291,946","18,633",0,"27,792",0,"154,175",168,Y,Mid-rise,Not Provided,1,4,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,-9999,217,82,8,0,90-100%,Low-rise,307,300+,1.05,405,1.3,951,Not Provided,Not Provided,Outdoor,Not Provided,Not Provided,Not Provided,-9999,1,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y ,307,Y,Residential,307,Y,Residential,0,381,-9999,-9999,N,0,100%,90-100%,90-100%,Tenant – directly or individually metered,Tenant – directly or individually metered,Tenant – directly or individually metered,Tenant – directly or individually metered,Domestic Hot Water heater tank (standard),Not Provided,Natural Gas,Not Provided,Central System - Electric Chiller - Air Cooled,Not Provided,Not Provided,Forced Air Furnace,Not Provided,-9999,Not Provided,Not Provided,No/No Response,"2,661,724","8,357,812","$65,596.85",0,0,$0.00,0,Not Provided,0,$0.00,0,0,$0.00,0,0,$0.00,"2,661,724","8,357,812","$65,596.85",9.1,28.6,"8,670","27,224",$0.22,$213.67,"9,263,258","$34,494.01",0,$0.00,0,$0.00,"9,263,258",31.7,82.7,"$34,494.01",$0.12,$112.36,N,-9999.00
807,Y,Common space only,Y,Indoor/Outdoor,GA,South,2642,1644,1991-2000,Rental,No majority/general purpose housing,N,N,N,Market Rate,Not Provided,Y ,Y ,Not Provided,Not Provided,Not Provided,5.00,Acres,Open Space/Grass Lawns,Not Provided,"330,074","6,230",0,"33,638",0,"31,725",168,Y,Garden,Not Provided,15,3,0,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,0,108,164,36,0,80-90%,Low-rise,308,300+,0.93,544,1.8,"1,072",Recreational,Not Provided,Outdoor,N,Y ,Y ,12,1,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y,308,Y,Residential,313,Y,Residential and Common Area,0,508,4,5,N,0,100%,90-100%,90-100%,Not Provided,Tenant – directly or individually metered,Not Provided,Tenant – directly or individually metered,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,Not Provided,Not Provided,No/No Response,"697,970","2,191,627","$45,990.21","97,034","101,886","$2,844.84",0,Not Provided,0,$0.00,0,0,$0.00,0,0,$0.00,"795,005","2,293,513","$48,835.05",2.4,6.9,"2,581","7,446",$0.15,$158.56,0,$0.00,0,$0.00,"14,117,728","$139,017.24","14,117,728",42.8,125.6,"$139,017.24",$0.42,$451.35,N,-9999.00
808,Y,Common space only,Y,Indoor/Outdoor,TX,South,3671,1383,1991-2000,Rental,No majority/general purpose housing,N,N,N,Market Rate,Not Provided,Y ,Not Provided,N,Not Provided,None,"-9,999.00",Not Provided,Not Provided,Not Provided,"441,896","129,348",0,"-9,999","-9,999","-9,999",168,Y,Mid-rise,Not Provided,22,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,0,211,90,8,0,90-100%,Low-rise,309,300+,0.70,415,1.3,"1,430",Recreational,Not Provided,outdoor,N,Not Provided,Not Provided,12,1,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y,-9999,Y,Residential,Not Provided,Y,Residential,-9999,-9999,-9999,-9999,N,Not Provided,-9999%,90-100%,90-100%,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,Not Provided,Not Provided,No/No Response,"1,811,774","5,688,969","$54,915.26",0,0,$0.00,0,Not Provided,0,$0.00,0,0,$0.00,0,0,$133.00,"1,811,774","5,688,969","$54,915.26",4.1,12.9,"5,863","18,411",$0.12,$177.72,"11,920,200","$111,625.64","3,501,700","$22,872.60",0,$0.00,"15,421,900",34.9,136.7,"$134,498.24",$0.30,$435.27,N,-9999.00
809,Y,Common space only,Y,Indoor/Outdoor,AZ,West,4886,1125,1981-1990,Rental,No majority/general purpose housing,N,N,N,Market Rate,None,Y ,Y ,N,Not Provided,None,"-9,999.00",Not Provided,Not Provided,Not Provided,"333,689","31,029",0,"97,408","44,640",0,168,Y,Garden,Not Provided,26,2,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,Not Provided,Not Provided,-9999,-9999,-9999,-9999,-9999,66,244,0,0,90-100%,Low-rise,310,300+,0.93,554,1.8,"1,076",Not Provided,Not Provided,Outdoor,Not Provided,Not Provided,Not Provided,-9999,1,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,Not Provided,-9999,-9999,Y ,310,Y,Residential,310,Y,Residential,0,554,-9999,-9999,N,0,100%,90-100%,90-100%,Tenant – directly or individually metered,Tenant – directly or individually metered,Tenant – directly or individually metered,Tenant – directly or individually metered,Domestic Hot Water heater tank (standard),Not Provided,Natural Gas,Not Provided,Central System - Electric Chiller - Air Cooled,Not Provided,Not Provided,Forced Air Furnace,Not Provided,-9999,Not Provided,Not Provided,No/No Response,"835,294","2,622,824","$24,411.57","754,364","792,082","$8,501.66",0,Not Provided,0,$0.00,0,0,$0.00,0,0,$0.00,"1,589,658","3,414,906","$32,913.23",4.8,10.2,"5,128","11,016",$0.10,$106.17,0,$0.00,0,$0.00,"22,915,845","$117,142.32","22,915,845",68.7,202.5,"$117,142.32",$0.35,$377.88,N,-9999.00
